Timestamp,Ambient,LED Group 625:625,LED Group 940:940,LED Group 525:525,Skin Temperature,Acceleration X,Acceleration Y,Acceleration Z
23.02.2018 14:56:17.259,,,,,,0.01953125,-0.05078125,-0.9921875
23.02.2018 14:56:17.279,,,,,,0.01953125,-0.06640625,-1.00390625
23.02.2018 14:56:50.515,-4152268,,,,,,,
23.02.2018 14:56:50.522,,-2244205,,,,,,
23.02.2018 14:56:50.530,,,-2375115,,,,,
23.02.2018 14:56:50.537,,,,-3189259,,,,
23.02.2018 14:56:50.545,-4152401,,,,,,,
23.02.2018 14:56:50.552,,-2244097,,,,,,
23.02.2018 14:56:50.560,,,-2375378,,,,,
23.02.2018 14:56:50.567,,,,-3188756,,,,
23.02.2018 14:56:50.575,-4152003,,,,,,,
23.02.2018 14:56:50.582,,-2244961,,,,,,
23.02.2018 14:56:50.590,,,-2376320,,,,,
23.02.2018 14:56:50.597,,,,-3188636,,,,
23.02.2018 14:56:50.605,-4152336,,,,,,,
23.02.2018 14:56:50.612,,-2246209,,,,,,
23.02.2018 14:56:50.620,,,-2378141,,,,,
23.02.2018 14:56:50.627,,,,-3190547,,,,
23.02.2018 14:56:50.635,-4152101,,,,,,,
23.02.2018 14:56:50.642,,-2247479,,,,,,
23.02.2018 14:56:50.650,,,-2378780,,,,,
23.02.2018 14:56:50.657,,,,-3193109,,,,
23.02.2018 14:56:50.665,-4152222,,,,,,,
23.02.2018 14:56:50.672,,-2247015,,,,,,
23.02.2018 14:56:50.680,,,-2379599,,,,,
23.02.2018 14:56:50.687,,,,-3193991,,,,
23.02.2018 14:56:50.695,-4152844,,,,,,,
23.02.2018 14:56:50.702,,-2247871,,,,,,
23.02.2018 14:56:50.710,,,-2379502,,,,,
23.02.2018 14:56:50.717,,,,-3195284,,,,
23.02.2018 14:56:50.725,-4151247,,,,,,,
23.02.2018 14:56:50.732,,-2246821,,,,,,
23.02.2018 14:56:50.740,,,-2380184,,,,,
23.02.2018 14:56:50.747,,,,-3195601,,,,
23.02.2018 14:56:17.299,,,,,,0.015625,-0.05859375,-1.0
23.02.2018 14:56:17.319,,,,,,0.015625,-0.0625,-1.00390625
23.02.2018 14:56:17.339,,,,,,0.01953125,-0.06640625,-1.0
23.02.2018 14:56:17.359,,,,,,0.015625,-0.06640625,-1.00390625
23.02.2018 14:56:17.379,,,,,,0.015625,-0.0703125,-1.0
23.02.2018 14:56:17.399,,,,,,0.01171875,-0.078125,-1.00390625
23.02.2018 14:56:50.755,-4152216,,,,,,,
23.02.2018 14:56:50.762,,-2247586,,,,,,
23.02.2018 14:56:50.770,,,-2381746,,,,,
23.02.2018 14:56:50.777,,,,-3196609,,,,
23.02.2018 14:56:50.785,-4152056,,,,,,,
23.02.2018 14:56:50.792,,-2248245,,,,,,
23.02.2018 14:56:50.800,,,-2382342,,,,,
23.02.2018 14:56:50.807,,,,-3197324,,,,
23.02.2018 14:56:50.815,-4152216,,,,,,,
23.02.2018 14:56:50.822,,-2247941,,,,,,
23.02.2018 14:56:50.830,,,-2381190,,,,,
23.02.2018 14:56:50.837,,,,-3197219,,,,
23.02.2018 14:56:50.845,-4151859,,,,,,,
23.02.2018 14:56:50.852,,-2248454,,,,,,
23.02.2018 14:56:50.860,,,-2381779,,,,,
23.02.2018 14:56:50.867,,,,-3197124,,,,
23.02.2018 14:56:50.875,-4152144,,,,,,,
23.02.2018 14:56:50.882,,-2248502,,,,,,
23.02.2018 14:56:50.890,,,-2381157,,,,,
23.02.2018 14:56:50.897,,,,-3196889,,,,
23.02.2018 14:56:50.905,-4151791,,,,,,,
23.02.2018 14:56:50.912,,-2248997,,,,,,
23.02.2018 14:56:50.920,,,-2382390,,,,,
23.02.2018 14:56:50.927,,,,-3197602,,,,
23.02.2018 14:56:50.935,-4153149,,,,,,,
23.02.2018 14:56:50.942,,-2249109,,,,,,
23.02.2018 14:56:50.950,,,-2382791,,,,,
23.02.2018 14:56:50.957,,,,-3198072,,,,
23.02.2018 14:56:50.965,-4153007,,,,,,,
23.02.2018 14:56:50.972,,-2248386,,,,,,
23.02.2018 14:56:50.980,,,-2382060,,,,,
23.02.2018 14:56:50.988,,,,-3198792,,,,
23.02.2018 14:56:17.419,,,,,,0.01953125,-0.0703125,-0.984375
23.02.2018 14:56:17.439,,,,,,0.01171875,-0.07421875,-1.0078125
23.02.2018 14:56:17.459,,,,,,0.015625,-0.0703125,-1.00390625
23.02.2018 14:56:17.479,,,,,,0.015625,-0.07421875,-1.00390625
23.02.2018 14:56:17.499,,,,,,0.01171875,-0.0703125,-1.0078125
23.02.2018 14:56:17.519,,,,,,0.015625,-0.06640625,-1.00390625
23.02.2018 14:56:50.995,-4151610,,,,,,,
23.02.2018 14:56:51.003,,-2247787,,,,,,
23.02.2018 14:56:51.010,,,-2382041,,,,,
23.02.2018 14:56:51.018,,,,-3198466,,,,
23.02.2018 14:56:51.025,-4152766,,,,,,,
23.02.2018 14:56:51.033,,-2248557,,,,,,
23.02.2018 14:56:51.040,,,-2382493,,,,,
23.02.2018 14:56:51.048,,,,-3197953,,,,
23.02.2018 14:56:51.055,-4151865,,,,,,,
23.02.2018 14:56:51.063,,-2248514,,,,,,
23.02.2018 14:56:51.070,,,-2381754,,,,,
23.02.2018 14:56:51.078,,,,-3197618,,,,
23.02.2018 14:56:51.085,-4151945,,,,,,,
23.02.2018 14:56:51.093,,-2247330,,,,,,
23.02.2018 14:56:51.100,,,-2381781,,,,,
23.02.2018 14:56:51.108,,,,-3197914,,,,
23.02.2018 14:56:51.115,-4151861,,,,,,,
23.02.2018 14:56:51.123,,-2247292,,,,,,
23.02.2018 14:56:51.130,,,-2382646,,,,,
23.02.2018 14:56:51.138,,,,-3196946,,,,
23.02.2018 14:56:51.145,-4152292,,,,,,,
23.02.2018 14:56:51.153,,-2247855,,,,,,
23.02.2018 14:56:51.160,,,-2382492,,,,,
23.02.2018 14:56:51.168,,,,-3196083,,,,
23.02.2018 14:56:51.175,-4152553,,,,,,,
23.02.2018 14:56:51.183,,-2246700,,,,,,
23.02.2018 14:56:51.190,,,-2382132,,,,,
23.02.2018 14:56:51.198,,,,-3195401,,,,
23.02.2018 14:56:51.205,-4151712,,,,,,,
23.02.2018 14:56:51.213,,-2246682,,,,,,
23.02.2018 14:56:51.220,,,-2381270,,,,,
23.02.2018 14:56:51.228,,,,-3194976,,,,
23.02.2018 14:56:17.539,,,,,,0.0078125,-0.0703125,-1.00390625
23.02.2018 14:56:17.559,,,,,,0.0078125,-0.06640625,-1.00390625
23.02.2018 14:56:17.579,,,,,,0.01171875,-0.06640625,-1.0234375
23.02.2018 14:56:17.599,,,,,,0.01953125,-0.0859375,-1.00390625
23.02.2018 14:56:17.619,,,,,,0.015625,-0.0703125,-1.00390625
23.02.2018 14:56:17.639,,,,,,0.01171875,-0.0703125,-1.00390625
23.02.2018 14:56:51.235,-4151449,,,,,,,
23.02.2018 14:56:51.243,,-2247294,,,,,,
23.02.2018 14:56:51.250,,,-2382211,,,,,
23.02.2018 14:56:51.258,,,,-3194793,,,,
23.02.2018 14:56:51.265,-4151724,,,,,,,
23.02.2018 14:56:51.273,,-2246519,,,,,,
23.02.2018 14:56:51.280,,,-2382108,,,,,
23.02.2018 14:56:51.288,,,,-3194107,,,,
23.02.2018 14:56:51.295,-4151848,,,,,,,
23.02.2018 14:56:51.303,,-2246266,,,,,,
23.02.2018 14:56:51.310,,,-2381665,,,,,
23.02.2018 14:56:51.318,,,,-3193393,,,,
23.02.2018 14:56:51.325,-4152061,,,,,,,
23.02.2018 14:56:51.333,,-2246547,,,,,,
23.02.2018 14:56:51.340,,,-2380586,,,,,
23.02.2018 14:56:51.348,,,,-3192602,,,,
23.02.2018 14:56:51.355,-4151927,,,,,,,
23.02.2018 14:56:51.363,,-2245730,,,,,,
23.02.2018 14:56:51.370,,,-2379603,,,,,
23.02.2018 14:56:51.378,,,,-3191220,,,,
23.02.2018 14:56:51.385,-4151657,,,,,,,
23.02.2018 14:56:51.393,,-2245747,,,,,,
23.02.2018 14:56:51.400,,,-2380717,,,,,
23.02.2018 14:56:51.408,,,,-3190824,,,,
23.02.2018 14:56:51.415,-4151823,,,,,,,
23.02.2018 14:56:51.423,,-2244601,,,,,,
23.02.2018 14:56:51.430,,,-2380376,,,,,
23.02.2018 14:56:51.438,,,,-3190360,,,,
23.02.2018 14:56:51.445,-4152129,,,,,,,
23.02.2018 14:56:51.453,,-2244992,,,,,,
23.02.2018 14:56:51.460,,,-2379993,,,,,
23.02.2018 14:56:51.468,,,,-3189274,,,,
23.02.2018 14:56:17.659,,,,,,0.01171875,-0.0703125,-1.0
23.02.2018 14:56:17.679,,,,,,0.015625,-0.0703125,-0.99609375
23.02.2018 14:56:17.699,,,,,,0.0078125,-0.0703125,-0.99609375
23.02.2018 14:56:17.719,,,,,,0.01171875,-0.07421875,-1.00390625
23.02.2018 14:56:17.739,,,,,,0.01953125,-0.0703125,-1.0
23.02.2018 14:56:17.759,,,,,,0.015625,-0.0703125,-1.01171875
23.02.2018 14:56:51.475,-4151717,,,,,,,
23.02.2018 14:56:51.483,,-2244464,,,,,,
23.02.2018 14:56:51.490,,,-2379051,,,,,
23.02.2018 14:56:51.498,,,,-3188020,,,,
23.02.2018 14:56:51.505,-4151874,,,,,,,
23.02.2018 14:56:51.513,,-2243297,,,,,,
23.02.2018 14:56:51.520,,,-2378194,,,,,
23.02.2018 14:56:51.528,,,,-3187156,,,,
23.02.2018 14:56:51.536,-4151264,,,,,,,
23.02.2018 14:56:51.543,,-2243657,,,,,,
23.02.2018 14:56:51.551,,,-2379236,,,,,
23.02.2018 14:56:51.558,,,,-3186166,,,,
23.02.2018 14:56:51.566,-4152504,,,,,,,
23.02.2018 14:56:51.573,,-2243292,,,,,,
23.02.2018 14:56:51.581,,,-2377333,,,,,
23.02.2018 14:56:51.588,,,,-3184899,,,,
23.02.2018 14:56:51.596,-4152005,,,,,,,
23.02.2018 14:56:51.603,,-2243152,,,,,,
23.02.2018 14:56:51.611,,,-2378211,,,,,
23.02.2018 14:56:51.618,,,,-3184005,,,,
23.02.2018 14:56:51.626,-4151461,,,,,,,
23.02.2018 14:56:51.633,,-2242024,,,,,,
23.02.2018 14:56:51.641,,,-2377471,,,,,
23.02.2018 14:56:51.648,,,,-3183795,,,,
23.02.2018 14:56:51.656,-4152264,,,,,,,
23.02.2018 14:56:51.663,,-2242967,,,,,,
23.02.2018 14:56:51.671,,,-2376306,,,,,
23.02.2018 14:56:51.678,,,,-3182072,,,,
23.02.2018 14:56:51.686,-4151542,,,,,,,
23.02.2018 14:56:51.693,,-2242691,,,,,,
23.02.2018 14:56:51.701,,,-2376560,,,,,
23.02.2018 14:56:51.708,,,,-3181153,,,,
23.02.2018 14:56:17.779,,,,,,0.0078125,-0.06640625,-0.99609375
23.02.2018 14:56:17.799,,,,,,0.0078125,-0.0703125,-1.0
23.02.2018 14:56:17.819,,,,,,0.01171875,-0.07421875,-1.00390625
23.02.2018 14:56:17.839,,,,,,0.015625,-0.0703125,-1.02734375
23.02.2018 14:56:17.859,,,,,,0.01171875,-0.08203125,-0.99609375
23.02.2018 14:56:17.879,,,,,,0.0078125,-0.07421875,-0.99609375
23.02.2018 14:56:51.716,-4151757,,,,,,,
23.02.2018 14:56:51.723,,-2242486,,,,,,
23.02.2018 14:56:51.731,,,-2377483,,,,,
23.02.2018 14:56:51.738,,,,-3181257,,,,
23.02.2018 14:56:51.746,-4152137,,,,,,,
23.02.2018 14:56:51.753,,-2243751,,,,,,
23.02.2018 14:56:51.761,,,-2378801,,,,,
23.02.2018 14:56:51.768,,,,-3183147,,,,
23.02.2018 14:56:51.776,-4151600,,,,,,,
23.02.2018 14:56:51.783,,-2244648,,,,,,
23.02.2018 14:56:51.791,,,-2380364,,,,,
23.02.2018 14:56:51.798,,,,-3185037,,,,
23.02.2018 14:56:51.806,-4151449,,,,,,,
23.02.2018 14:56:51.813,,-2246259,,,,,,
23.02.2018 14:56:51.821,,,-2381412,,,,,
23.02.2018 14:56:51.828,,,,-3187967,,,,
23.02.2018 14:56:51.836,-4152476,,,,,,,
23.02.2018 14:56:51.843,,-2246654,,,,,,
23.02.2018 14:56:51.851,,,-2381933,,,,,
23.02.2018 14:56:51.858,,,,-3189099,,,,
23.02.2018 14:56:51.866,-4152021,,,,,,,
23.02.2018 14:56:51.873,,-2246659,,,,,,
23.02.2018 14:56:51.881,,,-2381478,,,,,
23.02.2018 14:56:51.888,,,,-3190496,,,,
23.02.2018 14:56:51.896,-4151729,,,,,,,
23.02.2018 14:56:51.903,,-2247019,,,,,,
23.02.2018 14:56:51.911,,,-2383224,,,,,
23.02.2018 14:56:51.918,,,,-3191687,,,,
23.02.2018 14:56:51.926,-4151588,,,,,,,
23.02.2018 14:56:51.933,,-2246107,,,,,,
23.02.2018 14:56:51.941,,,-2383227,,,,,
23.02.2018 14:56:51.948,,,,-3193081,,,,
23.02.2018 14:56:17.899,,,,,,0.015625,-0.06640625,-1.0
23.02.2018 14:56:17.919,,,,,,0.00390625,-0.07421875,-0.9921875
23.02.2018 14:56:17.939,,,,,,0.00390625,-0.07421875,-0.99609375
23.02.2018 14:56:17.959,,,,,,0.015625,-0.06640625,-1.01171875
23.02.2018 14:56:17.979,,,,,,0.0,-0.0703125,-1.0
23.02.2018 14:56:17.999,,,,,,0.11328125,-0.08203125,-1.0390625
23.02.2018 14:56:51.956,-4152111,,,,,,,
23.02.2018 14:56:51.963,,-2247532,,,,,,
23.02.2018 14:56:51.971,,,-2383082,,,,,
23.02.2018 14:56:51.978,,,,-3193502,,,,
23.02.2018 14:56:51.986,-4152102,,,,,,,
23.02.2018 14:56:51.993,,-2247604,,,,,,
23.02.2018 14:56:52.001,,,-2381922,,,,,
23.02.2018 14:56:52.008,,,,-3194726,,,,
23.02.2018 14:56:52.016,-4151923,,,,,,,
23.02.2018 14:56:52.023,,-2247315,,,,,,
23.02.2018 14:56:52.031,,,-2383361,,,,,
23.02.2018 14:56:52.038,,,,-3194606,,,,
23.02.2018 14:56:52.046,-4152027,,,,,,,
23.02.2018 14:56:52.053,,-2246607,,,,,,
23.02.2018 14:56:52.061,,,-2384858,,,,,
23.02.2018 14:56:52.069,,,,-3195229,,,,
23.02.2018 14:56:52.076,-4150653,,,,,,,
23.02.2018 14:56:52.084,,-2246839,,,,,,
23.02.2018 14:56:52.091,,,-2386165,,,,,
23.02.2018 14:56:52.099,,,,-3196485,,,,
23.02.2018 14:56:52.106,-4149931,,,,,,,
23.02.2018 14:56:52.114,,-2247874,,,,,,
23.02.2018 14:56:52.121,,,-2392901,,,,,
23.02.2018 14:56:52.129,,,,-3200067,,,,
23.02.2018 14:56:52.136,-4150236,,,,,,,
23.02.2018 14:56:52.144,,-2247767,,,,,,
23.02.2018 14:56:52.151,,,-2393420,,,,,
23.02.2018 14:56:52.159,,,,-3200696,,,,
23.02.2018 14:56:52.166,-4150444,,,,,,,
23.02.2018 14:56:52.174,,-2247473,,,,,,
23.02.2018 14:56:52.181,,,-2390431,,,,,
23.02.2018 14:56:52.189,,,,-3199631,,,,
23.02.2018 14:56:18.019,,,,,,0.046875,-0.08203125,-1.00390625
23.02.2018 14:56:18.039,,,,,,-0.0625,-0.04296875,-1.00390625
23.02.2018 14:56:18.059,,,,,,-0.1640625,-0.02734375,-0.96875
23.02.2018 14:56:18.079,,,,,,0.20703125,-0.09375,-1.02734375
23.02.2018 14:56:18.099,,,,,,0.0,-0.0625,-1.0
23.02.2018 14:56:18.119,,,,,,0.00390625,-0.0703125,-1.02734375
23.02.2018 14:56:18.139,,,,,,0.0078125,-0.06640625,-1.0
23.02.2018 14:56:18.159,,,,,,0.00390625,-0.0546875,-1.01171875
23.02.2018 14:56:18.179,,,,,,0.00390625,-0.05859375,-0.98828125
23.02.2018 14:56:18.199,,,,,,0.0078125,-0.07421875,-0.99609375
23.02.2018 14:56:18.219,,,,,,-0.00390625,-0.0625,-0.9921875
23.02.2018 14:56:18.239,,,,,,0.0078125,-0.0546875,-1.00390625
23.02.2018 14:56:52.196,-4149952,,,,,,,
23.02.2018 14:56:52.204,,-2247346,,,,,,
23.02.2018 14:56:52.211,,,-2389495,,,,,
23.02.2018 14:56:52.219,,,,-3198811,,,,
23.02.2018 14:56:52.226,-4149234,,,,,,,
23.02.2018 14:56:52.234,,-2244742,,,,,,
23.02.2018 14:56:52.241,,,-2388494,,,,,
23.02.2018 14:56:52.249,,,,-3196809,,,,
23.02.2018 14:56:52.256,-4147299,,,,,,,
23.02.2018 14:56:52.264,,-2243663,,,,,,
23.02.2018 14:56:52.271,,,-2387781,,,,,
23.02.2018 14:56:52.279,,,,-3195993,,,,
23.02.2018 14:56:52.286,-4146612,,,,,,,
23.02.2018 14:56:52.294,,-2242566,,,,,,
23.02.2018 14:56:52.301,,,-2387893,,,,,
23.02.2018 14:56:52.309,,,,-3195170,,,,
23.02.2018 14:56:52.316,-4147279,,,,,,,
23.02.2018 14:56:52.324,,-2242736,,,,,,
23.02.2018 14:56:52.331,,,-2388994,,,,,
23.02.2018 14:56:52.339,,,,-3195297,,,,
23.02.2018 14:56:52.346,-4146711,,,,,,,
23.02.2018 14:56:52.354,,-2242241,,,,,,
23.02.2018 14:56:52.361,,,-2389543,,,,,
23.02.2018 14:56:52.369,,,,-3195426,,,,
23.02.2018 14:56:52.376,-4146289,,,,,,,
23.02.2018 14:56:52.384,,-2242476,,,,,,
23.02.2018 14:56:52.391,,,-2389376,,,,,
23.02.2018 14:56:52.399,,,,-3195186,,,,
23.02.2018 14:56:52.406,-4147077,,,,,,,
23.02.2018 14:56:52.414,,-2243010,,,,,,
23.02.2018 14:56:52.421,,,-2388612,,,,,
23.02.2018 14:56:52.429,,,,-3194174,,,,
23.02.2018 14:56:18.259,,,,,,0.00390625,-0.0546875,-1.0
23.02.2018 14:56:18.279,,,,,,0.015625,-0.05859375,-0.9921875
23.02.2018 14:56:18.299,,,,,,0.01171875,-0.0625,-0.99609375
23.02.2018 14:56:18.319,,,,,,0.00390625,-0.0625,-0.99609375
23.02.2018 14:56:18.339,,,,,,0.0078125,-0.0546875,-1.0
23.02.2018 14:56:18.359,,,,,,0.0,-0.05859375,-1.01171875
23.02.2018 14:56:52.436,-4146781,,,,,,,
23.02.2018 14:56:52.444,,-2241242,,,,,,
23.02.2018 14:56:52.451,,,-2389593,,,,,
23.02.2018 14:56:52.459,,,,-3193544,,,,
23.02.2018 14:56:52.466,-4146668,,,,,,,
23.02.2018 14:56:52.474,,-2242094,,,,,,
23.02.2018 14:56:52.481,,,-2389676,,,,,
23.02.2018 14:56:52.489,,,,-3193351,,,,
23.02.2018 14:56:52.496,-4146039,,,,,,,
23.02.2018 14:56:52.504,,-2241276,,,,,,
23.02.2018 14:56:52.511,,,-2389331,,,,,
23.02.2018 14:56:52.519,,,,-3192362,,,,
23.02.2018 14:56:52.526,-4146906,,,,,,,
23.02.2018 14:56:52.534,,-2240554,,,,,,
23.02.2018 14:56:52.541,,,-2389892,,,,,
23.02.2018 14:56:52.549,,,,-3191951,,,,
23.02.2018 14:56:52.556,-4146442,,,,,,,
23.02.2018 14:56:52.564,,-2240404,,,,,,
23.02.2018 14:56:52.571,,,-2389278,,,,,
23.02.2018 14:56:52.579,,,,-3191534,,,,
23.02.2018 14:56:52.586,-4147222,,,,,,,
23.02.2018 14:56:52.594,,-2240328,,,,,,
23.02.2018 14:56:52.601,,,-2387984,,,,,
23.02.2018 14:56:52.609,,,,-3190097,,,,
23.02.2018 14:56:52.617,-4146641,,,,,,,
23.02.2018 14:56:52.624,,-2239227,,,,,,
23.02.2018 14:56:52.632,,,-2388053,,,,,
23.02.2018 14:56:52.639,,,,-3189083,,,,
23.02.2018 14:56:52.647,-4146186,,,,,,,
23.02.2018 14:56:52.654,,-2239476,,,,,,
23.02.2018 14:56:52.662,,,-2386402,,,,,
23.02.2018 14:56:52.669,,,,-3188647,,,,
23.02.2018 14:56:18.379,,,,,,0.0078125,-0.05078125,-1.0
23.02.2018 14:56:18.399,,,,,,0.0078125,-0.05859375,-1.00390625
23.02.2018 14:56:18.419,,,,,,-0.00390625,-0.0546875,-1.0
23.02.2018 14:56:18.439,,,,,,0.00390625,-0.0546875,-1.0078125
23.02.2018 14:56:18.459,,,,,,-0.00390625,-0.046875,-1.00390625
23.02.2018 14:56:18.479,,,,,,0.0078125,-0.0546875,-1.00390625
23.02.2018 14:56:52.677,-4146167,,,,,,,
23.02.2018 14:56:52.684,,-2238360,,,,,,
23.02.2018 14:56:52.692,,,-2387130,,,,,
23.02.2018 14:56:52.699,,,,-3187194,,,,
23.02.2018 14:56:52.707,-4146101,,,,,,,
23.02.2018 14:56:52.714,,-2238987,,,,,,
23.02.2018 14:56:52.722,,,-2386778,,,,,
23.02.2018 14:56:52.729,,,,-3186070,,,,
23.02.2018 14:56:52.737,-4146197,,,,,,,
23.02.2018 14:56:52.744,,-2238144,,,,,,
23.02.2018 14:56:52.752,,,-2386289,,,,,
23.02.2018 14:56:52.759,,,,-3184925,,,,
23.02.2018 14:56:52.767,-4145964,,,,,,,
23.02.2018 14:56:52.774,,-2238346,,,,,,
23.02.2018 14:56:52.782,,,-2385374,,,,,
23.02.2018 14:56:52.789,,,,-3183714,,,,
23.02.2018 14:56:52.797,-4146794,,,,,,,
23.02.2018 14:56:52.804,,-2237242,,,,,,
23.02.2018 14:56:52.812,,,-2384951,,,,,
23.02.2018 14:56:52.819,,,,-3182672,,,,
23.02.2018 14:56:52.827,-4146306,,,,,,,
23.02.2018 14:56:52.834,,-2238161,,,,,,
23.02.2018 14:56:52.842,,,-2383810,,,,,
23.02.2018 14:56:52.849,,,,-3180946,,,,
23.02.2018 14:56:52.857,-4146706,,,,,,,
23.02.2018 14:56:52.864,,-2236490,,,,,,
23.02.2018 14:56:52.872,,,-2382309,,,,,
23.02.2018 14:56:52.879,,,,-3180197,,,,
23.02.2018 14:56:52.887,-4146677,,,,,,,
23.02.2018 14:56:52.894,,-2237124,,,,,,
23.02.2018 14:56:52.902,,,-2381194,,,,,
23.02.2018 14:56:52.909,,,,-3177772,,,,
23.02.2018 14:56:54.309,,,,,25.5547,,,
23.02.2018 14:56:18.499,,,,,,0.01171875,-0.05859375,-1.0078125
23.02.2018 14:56:18.519,,,,,,0.00390625,-0.05859375,-0.99609375
23.02.2018 14:56:18.539,,,,,,0.0,-0.0546875,-1.01171875
23.02.2018 14:56:18.559,,,,,,0.0,-0.0546875,-1.0
23.02.2018 14:56:18.579,,,,,,0.0078125,-0.0625,-1.00390625
23.02.2018 14:56:18.599,,,,,,0.0078125,-0.05859375,-1.0
23.02.2018 14:56:52.917,-4145877,,,,,,,
23.02.2018 14:56:52.924,,-2236519,,,,,,
23.02.2018 14:56:52.932,,,-2381337,,,,,
23.02.2018 14:56:52.939,,,,-3176583,,,,
23.02.2018 14:56:52.947,-4146656,,,,,,,
23.02.2018 14:56:52.954,,-2235667,,,,,,
23.02.2018 14:56:52.962,,,-2381475,,,,,
23.02.2018 14:56:52.969,,,,-3176215,,,,
23.02.2018 14:56:52.977,-4146374,,,,,,,
23.02.2018 14:56:52.984,,-2236056,,,,,,
23.02.2018 14:56:52.992,,,-2381596,,,,,
23.02.2018 14:56:52.999,,,,-3174665,,,,
23.02.2018 14:56:53.007,-4147009,,,,,,,
23.02.2018 14:56:53.014,,-2235400,,,,,,
23.02.2018 14:56:53.022,,,-2380387,,,,,
23.02.2018 14:56:53.029,,,,-3173776,,,,
23.02.2018 14:56:53.037,-4146921,,,,,,,
23.02.2018 14:56:53.044,,-2234794,,,,,,
23.02.2018 14:56:53.052,,,-2379443,,,,,
23.02.2018 14:56:53.059,,,,-3173165,,,,
23.02.2018 14:56:53.067,-4146504,,,,,,,
23.02.2018 14:56:53.074,,-2235797,,,,,,
23.02.2018 14:56:53.082,,,-2380585,,,,,
23.02.2018 14:56:53.089,,,,-3173924,,,,
23.02.2018 14:56:53.097,-4147181,,,,,,,
23.02.2018 14:56:53.104,,-2238316,,,,,,
23.02.2018 14:56:53.112,,,-2382747,,,,,
23.02.2018 14:56:53.119,,,,-3175550,,,,
23.02.2018 14:56:53.127,-4146741,,,,,,,
23.02.2018 14:56:53.134,,-2238792,,,,,,
23.02.2018 14:56:53.142,,,-2383093,,,,,
23.02.2018 14:56:53.150,,,,-3177926,,,,
23.02.2018 14:56:18.619,,,,,,-0.0078125,-0.05859375,-1.0
23.02.2018 14:56:18.639,,,,,,0.00390625,-0.0625,-1.00390625
23.02.2018 14:56:18.659,,,,,,0.0,-0.05859375,-1.0
23.02.2018 14:56:18.679,,,,,,0.0,-0.0625,-1.0
23.02.2018 14:56:18.699,,,,,,0.0078125,-0.05859375,-1.0
23.02.2018 14:56:18.719,,,,,,0.0,-0.0625,-1.0
23.02.2018 14:56:53.157,-4146781,,,,,,,
23.02.2018 14:56:53.165,,-2239146,,,,,,
23.02.2018 14:56:53.172,,,-2383086,,,,,
23.02.2018 14:56:53.180,,,,-3179646,,,,
23.02.2018 14:56:53.187,-4147245,,,,,,,
23.02.2018 14:56:53.195,,-2239415,,,,,,
23.02.2018 14:56:53.202,,,-2383380,,,,,
23.02.2018 14:56:53.210,,,,-3179986,,,,
23.02.2018 14:56:53.217,-4147291,,,,,,,
23.02.2018 14:56:53.225,,-2239665,,,,,,
23.02.2018 14:56:53.232,,,-2383054,,,,,
23.02.2018 14:56:53.240,,,,-3181125,,,,
23.02.2018 14:56:53.247,-4147421,,,,,,,
23.02.2018 14:56:53.255,,-2240496,,,,,,
23.02.2018 14:56:53.262,,,-2383849,,,,,
23.02.2018 14:56:53.270,,,,-3182247,,,,
23.02.2018 14:56:53.277,-4146579,,,,,,,
23.02.2018 14:56:53.285,,-2241204,,,,,,
23.02.2018 14:56:53.292,,,-2383799,,,,,
23.02.2018 14:56:53.300,,,,-3183395,,,,
23.02.2018 14:56:53.307,-4147344,,,,,,,
23.02.2018 14:56:53.315,,-2240372,,,,,,
23.02.2018 14:56:53.322,,,-2382919,,,,,
23.02.2018 14:56:53.330,,,,-3183584,,,,
23.02.2018 14:56:53.337,-4147179,,,,,,,
23.02.2018 14:56:53.345,,-2240669,,,,,,
23.02.2018 14:56:53.352,,,-2383362,,,,,
23.02.2018 14:56:53.360,,,,-3183446,,,,
23.02.2018 14:56:53.367,-4147284,,,,,,,
23.02.2018 14:56:53.375,,-2241251,,,,,,
23.02.2018 14:56:53.382,,,-2384610,,,,,
23.02.2018 14:56:53.390,,,,-3184177,,,,
23.02.2018 14:56:18.739,,,,,,0.00390625,-0.05859375,-0.99609375
23.02.2018 14:56:18.759,,,,,,0.00390625,-0.06640625,-1.0
23.02.2018 14:56:18.779,,,,,,-0.0078125,-0.05859375,-0.99609375
23.02.2018 14:56:18.799,,,,,,0.0078125,-0.0625,-0.99609375
23.02.2018 14:56:18.819,,,,,,-0.00390625,-0.0546875,-1.01171875
23.02.2018 14:56:18.839,,,,,,0.0078125,-0.0625,-1.0078125
23.02.2018 14:56:53.397,-4146972,,,,,,,
23.02.2018 14:56:53.405,,-2240917,,,,,,
23.02.2018 14:56:53.412,,,-2383727,,,,,
23.02.2018 14:56:53.420,,,,-3184886,,,,
23.02.2018 14:56:53.427,-4147367,,,,,,,
23.02.2018 14:56:53.435,,-2240856,,,,,,
23.02.2018 14:56:53.442,,,-2385036,,,,,
23.02.2018 14:56:53.450,,,,-3185749,,,,
23.02.2018 14:56:53.457,-4147405,,,,,,,
23.02.2018 14:56:53.465,,-2240570,,,,,,
23.02.2018 14:56:53.472,,,-2385662,,,,,
23.02.2018 14:56:53.480,,,,-3185919,,,,
23.02.2018 14:56:53.487,-4147039,,,,,,,
23.02.2018 14:56:53.495,,-2241686,,,,,,
23.02.2018 14:56:53.502,,,-2384636,,,,,
