Timestamp,Ambient,LED Group 625:625,LED Group 940:940,LED Group 525:525,Skin Temperature,Acceleration X,Acceleration Y,Acceleration Z
07.03.2018 15:31:46.919,,,-2661356,,,,,
07.03.2018 15:31:46.926,,,,-3414566,,,,
07.03.2018 15:31:46.934,-4203671,,,,,,,
07.03.2018 15:31:46.941,,-2635869,,,,,,
07.03.2018 15:31:46.949,,,-2661820,,,,,
07.03.2018 15:31:46.956,,,,-3416604,,,,
07.03.2018 15:31:46.964,-4202257,,,,,,,
07.03.2018 15:31:46.972,,-2636334,,,,,,
07.03.2018 15:31:46.979,,,-2662364,,,,,
07.03.2018 15:31:46.987,,,,-3417702,,,,
07.03.2018 15:31:46.994,-4203117,,,,,,,
07.03.2018 15:31:47.002,,-2636861,,,,,,
07.03.2018 15:31:47.009,,,-2662962,,,,,
07.03.2018 15:31:47.017,,,,-3418614,,,,
07.03.2018 15:31:47.024,-4203226,,,,,,,
07.03.2018 15:31:47.032,,-2637149,,,,,,
07.03.2018 15:31:47.039,,,-2663178,,,,,
07.03.2018 15:31:47.047,,,,-3419889,,,,
07.03.2018 15:31:47.054,-4202884,,,,,,,
07.03.2018 15:31:47.062,,-2636974,,,,,,
07.03.2018 15:31:47.069,,,-2662912,,,,,
07.03.2018 15:31:47.077,,,,-3420399,,,,
07.03.2018 15:31:17.496,,,,,,-0.0703125,0.94921875,0.01171875
07.03.2018 15:31:17.516,,,,,,-0.06640625,0.95703125,0.015625
07.03.2018 15:31:17.536,,,,,,-0.0703125,0.9453125,0.015625
07.03.2018 15:31:17.556,,,,,,-0.0703125,0.94140625,0.01171875
07.03.2018 15:31:17.576,,,,,,-0.06640625,0.953125,0.00390625
07.03.2018 15:31:17.596,,,,,,-0.05859375,0.94921875,0.01171875
07.03.2018 15:31:47.084,-4203197,,,,,,,
07.03.2018 15:31:47.092,,-2637058,,,,,,
07.03.2018 15:31:47.099,,,-2663137,,,,,
07.03.2018 15:31:47.107,,,,-3420373,,,,
07.03.2018 15:31:47.114,-4203682,,,,,,,
07.03.2018 15:31:47.122,,-2637804,,,,,,
07.03.2018 15:31:47.129,,,-2663196,,,,,
07.03.2018 15:31:47.137,,,,-3420600,,,,
07.03.2018 15:31:47.144,-4203585,,,,,,,
07.03.2018 15:31:47.152,,-2636867,,,,,,
07.03.2018 15:31:47.159,,,-2663174,,,,,
07.03.2018 15:31:47.167,,,,-3420433,,,,
07.03.2018 15:31:47.174,-4203192,,,,,,,
07.03.2018 15:31:47.182,,-2638059,,,,,,
07.03.2018 15:31:47.189,,,-2662824,,,,,
07.03.2018 15:31:47.197,,,,-3421181,,,,
07.03.2018 15:31:47.204,-4203021,,,,,,,
07.03.2018 15:31:47.212,,-2637234,,,,,,
07.03.2018 15:31:47.219,,,-2663374,,,,,
07.03.2018 15:31:47.227,,,,-3420913,,,,
07.03.2018 15:31:47.234,-4203217,,,,,,,
07.03.2018 15:31:47.242,,-2637572,,,,,,
07.03.2018 15:31:47.249,,,-2662571,,,,,
07.03.2018 15:31:47.257,,,,-3421765,,,,
07.03.2018 15:31:47.264,-4203385,,,,,,,
07.03.2018 15:31:47.272,,-2637156,,,,,,
07.03.2018 15:31:47.279,,,-2663069,,,,,
07.03.2018 15:31:47.287,,,,-3420284,,,,
07.03.2018 15:31:47.294,-4202901,,,,,,,
07.03.2018 15:31:47.302,,-2638403,,,,,,
07.03.2018 15:31:47.309,,,-2663337,,,,,
07.03.2018 15:31:47.317,,,,-3421421,,,,
07.03.2018 15:31:17.616,,,,,,-0.06640625,0.95703125,0.0234375
07.03.2018 15:31:17.636,,,,,,-0.06640625,0.953125,0.01953125
07.03.2018 15:31:17.656,,,,,,-0.0625,0.94140625,0.0078125
07.03.2018 15:31:17.676,,,,,,-0.0703125,0.94921875,0.01171875
07.03.2018 15:31:17.696,,,,,,-0.046875,0.95703125,0.015625
07.03.2018 15:31:17.716,,,,,,-0.0703125,0.95703125,0.01171875
07.03.2018 15:31:47.324,-4203620,,,,,,,
07.03.2018 15:31:47.332,,-2636126,,,,,,
07.03.2018 15:31:47.339,,,-2663484,,,,,
07.03.2018 15:31:47.347,,,,-3420513,,,,
07.03.2018 15:31:47.354,-4202806,,,,,,,
07.03.2018 15:31:47.362,,-2637265,,,,,,
07.03.2018 15:31:47.369,,,-2663209,,,,,
07.03.2018 15:31:47.377,,,,-3419801,,,,
07.03.2018 15:31:47.384,-4203124,,,,,,,
07.03.2018 15:31:47.392,,-2637880,,,,,,
07.03.2018 15:31:47.399,,,-2662878,,,,,
07.03.2018 15:31:47.407,,,,-3419314,,,,
07.03.2018 15:31:47.414,-4202797,,,,,,,
07.03.2018 15:31:47.422,,-2637101,,,,,,
07.03.2018 15:31:47.429,,,-2661968,,,,,
07.03.2018 15:31:47.437,,,,-3418807,,,,
07.03.2018 15:31:47.444,-4202797,,,,,,,
07.03.2018 15:31:47.452,,-2636903,,,,,,
07.03.2018 15:31:47.459,,,-2662563,,,,,
07.03.2018 15:31:47.467,,,,-3417953,,,,
07.03.2018 15:31:47.474,-4202857,,,,,,,
07.03.2018 15:31:47.482,,-2636396,,,,,,
07.03.2018 15:31:47.489,,,-2662398,,,,,
07.03.2018 15:31:47.497,,,,-3417727,,,,
07.03.2018 15:31:47.505,-4202941,,,,,,,
07.03.2018 15:31:47.512,,-2637107,,,,,,
07.03.2018 15:31:47.520,,,-2661869,,,,,
07.03.2018 15:31:47.527,,,,-3416904,,,,
07.03.2018 15:31:47.535,-4203897,,,,,,,
07.03.2018 15:31:47.542,,-2636667,,,,,,
07.03.2018 15:31:47.550,,,-2662294,,,,,
07.03.2018 15:31:47.557,,,,-3416172,,,,
07.03.2018 15:31:17.736,,,,,,-0.0625,0.95703125,0.01171875
07.03.2018 15:31:17.756,,,,,,-0.06640625,0.94921875,0.01171875
07.03.2018 15:31:17.776,,,,,,-0.06640625,0.953125,0.01171875
07.03.2018 15:31:17.796,,,,,,-0.0703125,0.9453125,0.015625
07.03.2018 15:31:17.816,,,,,,-0.0703125,0.94921875,0.0078125
07.03.2018 15:31:17.836,,,,,,-0.0625,0.95703125,0.0078125
07.03.2018 15:31:47.565,-4203351,,,,,,,
07.03.2018 15:31:47.572,,-2636667,,,,,,
07.03.2018 15:31:47.580,,,-2661944,,,,,
07.03.2018 15:31:47.587,,,,-3415787,,,,
07.03.2018 15:31:47.595,-4203467,,,,,,,
07.03.2018 15:31:47.602,,-2636467,,,,,,
07.03.2018 15:31:47.610,,,-2661609,,,,,
07.03.2018 15:31:47.617,,,,-3415360,,,,
07.03.2018 15:31:47.625,-4203332,,,,,,,
07.03.2018 15:31:47.632,,-2636277,,,,,,
07.03.2018 15:31:47.640,,,-2661434,,,,,
07.03.2018 15:31:47.647,,,,-3414428,,,,
07.03.2018 15:31:47.655,-4203048,,,,,,,
07.03.2018 15:31:47.662,,-2635071,,,,,,
07.03.2018 15:31:47.670,,,-2661305,,,,,
07.03.2018 15:31:47.677,,,,-3413761,,,,
07.03.2018 15:31:47.685,-4203137,,,,,,,
07.03.2018 15:31:47.692,,-2634881,,,,,,
07.03.2018 15:31:47.700,,,-2661334,,,,,
07.03.2018 15:31:47.707,,,,-3412551,,,,
07.03.2018 15:31:47.715,-4203163,,,,,,,
07.03.2018 15:31:47.722,,-2635136,,,,,,
07.03.2018 15:31:47.730,,,-2661409,,,,,
07.03.2018 15:31:47.737,,,,-3411226,,,,
07.03.2018 15:31:47.745,-4202839,,,,,,,
07.03.2018 15:31:47.752,,-2635218,,,,,,
07.03.2018 15:31:47.760,,,-2660503,,,,,
07.03.2018 15:31:47.767,,,,-3412223,,,,
07.03.2018 15:31:47.775,-4203516,,,,,,,
07.03.2018 15:31:47.782,,-2635747,,,,,,
07.03.2018 15:31:47.790,,,-2661576,,,,,
07.03.2018 15:31:47.797,,,,-3414188,,,,
07.03.2018 15:31:17.856,,,,,,-0.06640625,0.94921875,0.015625
07.03.2018 15:31:17.876,,,,,,-0.05859375,0.953125,-0.01171875
07.03.2018 15:31:17.896,,,,,,-0.0625,0.94921875,0.0078125
07.03.2018 15:31:17.916,,,,,,-0.07421875,0.94921875,0.00390625
07.03.2018 15:31:17.936,,,,,,-0.07421875,0.953125,0.0078125
07.03.2018 15:31:17.956,,,,,,-0.07421875,0.95703125,-0.00390625
07.03.2018 15:31:47.805,-4203431,,,,,,,
07.03.2018 15:31:47.812,,-2637060,,,,,,
07.03.2018 15:31:47.820,,,-2661647,,,,,
07.03.2018 15:31:47.827,,,,-3416310,,,,
07.03.2018 15:31:47.835,-4203227,,,,,,,
07.03.2018 15:31:47.842,,-2637703,,,,,,
07.03.2018 15:31:47.850,,,-2662905,,,,,
07.03.2018 15:31:47.857,,,,-3417868,,,,
07.03.2018 15:31:47.865,-4202983,,,,,,,
07.03.2018 15:31:47.872,,-2636696,,,,,,
07.03.2018 15:31:47.880,,,-2663091,,,,,
07.03.2018 15:31:47.887,,,,-3419465,,,,
07.03.2018 15:31:47.895,-4203534,,,,,,,
07.03.2018 15:31:47.902,,-2638681,,,,,,
07.03.2018 15:31:47.910,,,-2663268,,,,,
07.03.2018 15:31:47.917,,,,-3420102,,,,
07.03.2018 15:31:47.925,-4202773,,,,,,,
07.03.2018 15:31:47.932,,-2638322,,,,,,
07.03.2018 15:31:47.940,,,-2663272,,,,,
07.03.2018 15:31:47.947,,,,-3421349,,,,
07.03.2018 15:31:47.955,-4202925,,,,,,,
07.03.2018 15:31:47.962,,-2638523,,,,,,
07.03.2018 15:31:47.970,,,-2663622,,,,,
07.03.2018 15:31:47.977,,,,-3422449,,,,
07.03.2018 15:31:47.985,-4203212,,,,,,,
07.03.2018 15:31:47.992,,-2638974,,,,,,
07.03.2018 15:31:48.000,,,-2663761,,,,,
07.03.2018 15:31:48.007,,,,-3422527,,,,
07.03.2018 15:31:48.015,-4202986,,,,,,,
07.03.2018 15:31:48.022,,-2638384,,,,,,
07.03.2018 15:31:48.030,,,-2663357,,,,,
07.03.2018 15:31:48.037,,,,-3422746,,,,
07.03.2018 15:31:17.976,,,,,,-0.0703125,0.953125,0.00390625
07.03.2018 15:31:17.996,,,,,,-0.06640625,0.953125,0.0078125
07.03.2018 15:31:18.016,,,,,,-0.0625,0.9453125,0.015625
07.03.2018 15:31:18.036,,,,,,-0.0625,0.9453125,0.01171875
07.03.2018 15:31:18.056,,,,,,-0.06640625,0.94921875,0.00390625
07.03.2018 15:31:18.076,,,,,,-0.07421875,0.94921875,0.01953125
07.03.2018 15:31:48.045,-4203041,,,,,,,
07.03.2018 15:31:48.053,,-2638022,,,,,,
07.03.2018 15:31:48.060,,,-2663519,,,,,
07.03.2018 15:31:48.068,,,,-3421600,,,,
07.03.2018 15:31:48.075,-4202914,,,,,,,
07.03.2018 15:31:48.083,,-2638342,,,,,,
07.03.2018 15:31:48.090,,,-2663416,,,,,
07.03.2018 15:31:48.098,,,,-3422401,,,,
07.03.2018 15:31:48.105,-4203504,,,,,,,
07.03.2018 15:31:48.113,,-2638837,,,,,,
07.03.2018 15:31:48.120,,,-2664316,,,,,
07.03.2018 15:31:48.128,,,,-3422049,,,,
07.03.2018 15:31:48.135,-4202923,,,,,,,
07.03.2018 15:31:48.143,,-2639549,,,,,,
07.03.2018 15:31:48.150,,,-2663924,,,,,
07.03.2018 15:31:48.158,,,,-3422884,,,,
07.03.2018 15:31:48.165,-4203018,,,,,,,
07.03.2018 15:31:48.173,,-2638519,,,,,,
07.03.2018 15:31:48.180,,,-2664896,,,,,
07.03.2018 15:31:48.188,,,,-3422255,,,,
07.03.2018 15:31:48.195,-4203097,,,,,,,
07.03.2018 15:31:48.203,,-2638367,,,,,,
07.03.2018 15:31:48.210,,,-2663690,,,,,
07.03.2018 15:31:48.218,,,,-3422250,,,,
07.03.2018 15:31:48.225,-4203505,,,,,,,
07.03.2018 15:31:48.233,,-2638669,,,,,,
07.03.2018 15:31:48.240,,,-2664119,,,,,
07.03.2018 15:31:48.248,,,,-3421662,,,,
07.03.2018 15:31:48.255,-4203566,,,,,,,
07.03.2018 15:31:48.263,,-2638683,,,,,,
07.03.2018 15:31:48.270,,,-2663411,,,,,
07.03.2018 15:31:48.278,,,,-3420973,,,,
07.03.2018 15:31:18.096,,,,,,-0.0625,0.94921875,0.01171875
07.03.2018 15:31:18.116,,,,,,-0.0625,0.94921875,0.0234375
07.03.2018 15:31:18.136,,,,,,-0.06640625,0.9453125,0.01171875
07.03.2018 15:31:18.156,,,,,,-0.046875,0.94921875,0.015625
07.03.2018 15:31:18.176,,,,,,-0.0625,0.94921875,0.01171875
07.03.2018 15:31:18.196,,,,,,-0.0703125,0.94921875,0.01171875
07.03.2018 15:31:48.285,-4203078,,,,,,,
07.03.2018 15:31:48.293,,-2638002,,,,,,
07.03.2018 15:31:48.300,,,-2664194,,,,,
07.03.2018 15:31:48.308,,,,-3420711,,,,
07.03.2018 15:31:48.315,-4203509,,,,,,,
07.03.2018 15:31:48.323,,-2637605,,,,,,
07.03.2018 15:31:48.330,,,-2663878,,,,,
07.03.2018 15:31:48.338,,,,-3420629,,,,
07.03.2018 15:31:48.345,-4202366,,,,,,,
07.03.2018 15:31:48.353,,-2638209,,,,,,
07.03.2018 15:31:48.360,,,-2664227,,,,,
07.03.2018 15:31:48.368,,,,-3420241,,,,
07.03.2018 15:31:48.375,-4203239,,,,,,,
07.03.2018 15:31:48.383,,-2637797,,,,,,
07.03.2018 15:31:48.390,,,-2663487,,,,,
07.03.2018 15:31:48.398,,,,-3419107,,,,
07.03.2018 15:31:48.405,-4203157,,,,,,,
07.03.2018 15:31:48.413,,-2636974,,,,,,
07.03.2018 15:31:48.420,,,-2663090,,,,,
07.03.2018 15:31:48.428,,,,-3418167,,,,
07.03.2018 15:31:48.435,-4202935,,,,,,,
07.03.2018 15:31:48.443,,-2636559,,,,,,
07.03.2018 15:31:48.450,,,-2663940,,,,,
07.03.2018 15:31:48.458,,,,-3416634,,,,
07.03.2018 15:31:48.465,-4202833,,,,,,,
07.03.2018 15:31:48.473,,-2637251,,,,,,
07.03.2018 15:31:48.480,,,-2662666,,,,,
07.03.2018 15:31:48.488,,,,-3416201,,,,
07.03.2018 15:31:48.495,-4203025,,,,,,,
07.03.2018 15:31:48.503,,-2636967,,,,,,
07.03.2018 15:31:48.510,,,-2661455,,,,,
07.03.2018 15:31:48.518,,,,-3415736,,,,
07.03.2018 15:31:18.216,,,,,,-0.07421875,0.9609375,0.0078125
07.03.2018 15:31:18.236,,,,,,-0.05859375,0.95703125,0.02734375
07.03.2018 15:31:18.256,,,,,,-0.07421875,0.94921875,0.0
07.03.2018 15:31:18.276,,,,,,-0.0703125,0.95703125,0.0078125
07.03.2018 15:31:18.296,,,,,,-0.05859375,0.9609375,0.0234375
07.03.2018 15:31:18.316,,,,,,-0.07421875,0.94921875,0.01953125
07.03.2018 15:31:48.525,-4203241,,,,,,,
07.03.2018 15:31:48.533,,-2636526,,,,,,
07.03.2018 15:31:48.540,,,-2662332,,,,,
07.03.2018 15:31:48.548,,,,-3415299,,,,
07.03.2018 15:31:48.555,-4203151,,,,,,,
07.03.2018 15:31:48.563,,-2636459,,,,,,
07.03.2018 15:31:48.570,,,-2661944,,,,,
07.03.2018 15:31:48.578,,,,-3414182,,,,
07.03.2018 15:31:48.585,-4203618,,,,,,,
07.03.2018 15:31:48.593,,-2636573,,,,,,
07.03.2018 15:31:48.601,,,-2661056,,,,,
07.03.2018 15:31:48.608,,,,-3413797,,,,
07.03.2018 15:31:48.616,-4203274,,,,,,,
07.03.2018 15:31:48.623,,-2636231,,,,,,
07.03.2018 15:31:48.631,,,-2661346,,,,,
07.03.2018 15:31:48.638,,,,-3412359,,,,
07.03.2018 15:31:48.646,-4202747,,,,,,,
07.03.2018 15:31:48.653,,-2635271,,,,,,
07.03.2018 15:31:48.661,,,-2660697,,,,,
07.03.2018 15:31:48.668,,,,-3411536,,,,
07.03.2018 15:31:48.676,-4203294,,,,,,,
07.03.2018 15:31:48.683,,-2635367,,,,,,
07.03.2018 15:31:48.691,,,-2661547,,,,,
07.03.2018 15:31:48.698,,,,-3412832,,,,
07.03.2018 15:31:48.706,-4203272,,,,,,,
07.03.2018 15:31:48.713,,-2635887,,,,,,
07.03.2018 15:31:48.721,,,-2662771,,,,,
07.03.2018 15:31:48.728,,,,-3415359,,,,
07.03.2018 15:31:48.736,-4203679,,,,,,,
07.03.2018 15:31:48.743,,-2637536,,,,,,
07.03.2018 15:31:48.751,,,-2662827,,,,,
07.03.2018 15:31:48.758,,,,-3418004,,,,
07.03.2018 15:31:18.336,,,,,,-0.07421875,0.953125,0.0
07.03.2018 15:31:18.356,,,,,,-0.07421875,0.9453125,0.015625
07.03.2018 15:31:18.376,,,,,,-0.0625,0.953125,0.015625
07.03.2018 15:31:18.396,,,,,,-0.0625,0.95703125,0.0078125
07.03.2018 15:31:18.416,,,,,,-0.078125,0.953125,-0.01171875
07.03.2018 15:31:18.436,,,,,,-0.0703125,0.95703125,0.01171875
07.03.2018 15:31:48.766,-4202732,,,,,,,
07.03.2018 15:31:48.773,,-2638047,,,,,,
07.03.2018 15:31:48.781,,,-2664027,,,,,
07.03.2018 15:31:48.788,,,,-3419932,,,,
07.03.2018 15:31:48.796,-4203219,,,,,,,
07.03.2018 15:31:48.803,,-2638789,,,,,,
07.03.2018 15:31:48.811,,,-2663836,,,,,
07.03.2018 15:31:48.818,,,,-3421553,,,,
07.03.2018 15:31:48.826,-4202702,,,,,,,
07.03.2018 15:31:48.833,,-2639499,,,,,,
07.03.2018 15:31:48.841,,,-2664615,,,,,
07.03.2018 15:31:48.848,,,,-3423509,,,,
07.03.2018 15:31:48.856,-4203806,,,,,,,
07.03.2018 15:31:48.863,,-2639567,,,,,,
07.03.2018 15:31:48.871,,,-2665216,,,,,
07.03.2018 15:31:48.878,,,,-3424278,,,,
07.03.2018 15:31:48.886,-4203728,,,,,,,
07.03.2018 15:31:48.893,,-2639723,,,,,,
07.03.2018 15:31:48.901,,,-2665414,,,,,
07.03.2018 15:31:48.908,,,,-3425752,,,,
07.03.2018 15:31:48.916,-4203315,,,,,,,
07.03.2018 15:31:48.923,,-2639802,,,,,,
07.03.2018 15:31:48.931,,,-2664850,,,,,
07.03.2018 15:31:48.938,,,,-3426122,,,,
07.03.2018 15:31:48.946,-4203237,,,,,,,
07.03.2018 15:31:48.953,,-2640221,,,,,,
07.03.2018 15:31:48.961,,,-2665701,,,,,
07.03.2018 15:31:48.968,,,,-3425770,,,,
07.03.2018 15:31:48.976,-4203264,,,,,,,
07.03.2018 15:31:48.983,,-2640787,,,,,,
07.03.2018 15:31:48.991,,,-2665894,,,,,
07.03.2018 15:31:48.998,,,,-3426156,,,,
07.03.2018 15:31:18.456,,,,,,-0.0625,0.953125,0.01171875
07.03.2018 15:31:18.476,,,,,,-0.0703125,0.95703125,0.0078125
07.03.2018 15:31:18.496,,,,,,-0.07421875,0.9375,0.015625
07.03.2018 15:31:18.516,,,,,,-0.0703125,0.94921875,0.01953125
07.03.2018 15:31:18.536,,,,,,-0.0625,0.95703125,0.0
07.03.2018 15:31:18.556,,,,,,-0.0625,0.9609375,0.01171875
07.03.2018 15:31:49.006,-4202925,,,,,,,
07.03.2018 15:31:49.013,,-2640321,,,,,,
07.03.2018 15:31:49.021,,,-2665057,,,,,
07.03.2018 15:31:49.028,,,,-3427226,,,,
07.03.2018 15:31:49.036,-4203370,,,,,,,
07.03.2018 15:31:49.043,,-2640804,,,,,,
07.03.2018 15:31:49.051,,,-2665703,,,,,
07.03.2018 15:31:49.058,,,,-3426583,,,,
07.03.2018 15:31:49.066,-4202835,,,,,,,
07.03.2018 15:31:49.073,,-2640501,,,,,,
07.03.2018 15:31:49.081,,,-2665809,,,,,
07.03.2018 15:31:49.088,,,,-3426426,,,,
07.03.2018 15:31:49.096,-4203228,,,,,,,
07.03.2018 15:31:49.103,,-2641151,,,,,,
07.03.2018 15:31:49.111,,,-2665696,,,,,
07.03.2018 15:31:49.118,,,,-3426344,,,,
07.03.2018 15:31:49.126,-4202844,,,,,,,
07.03.2018 15:31:49.134,,-2640021,,,,,,
07.03.2018 15:31:49.141,,,-2666086,,,,,
07.03.2018 15:31:49.149,,,,-3426522,,,,
07.03.2018 15:31:49.156,-4203182,,,,,,,
07.03.2018 15:31:49.164,,-2640500,,,,,,
07.03.2018 15:31:49.171,,,-2665486,,,,,
07.03.2018 15:31:49.179,,,,-3426666,,,,
07.03.2018 15:31:49.186,-4203221,,,,,,,
07.03.2018 15:31:49.194,,-2640284,,,,,,
07.03.2018 15:31:49.201,,,-2666032,,,,,
07.03.2018 15:31:49.209,,,,-3425732,,,,
07.03.2018 15:31:49.216,-4203129,,,,,,,
07.03.2018 15:31:49.224,,-2640218,,,,,,
07.03.2018 15:31:49.231,,,-2665464,,,,,
07.03.2018 15:31:49.239,,,,-3425164,,,,
07.03.2018 15:31:18.576,,,,,,-0.0703125,0.953125,0.01171875
07.03.2018 15:31:18.596,,,,,,-0.06640625,0.953125,0.015625
07.03.2018 15:31:18.616,,,,,,-0.0625,0.95703125,0.02734375
07.03.2018 15:31:18.636,,,,,,-0.07421875,0.953125,0.01953125
07.03.2018 15:31:18.656,,,,,,-0.0703125,0.94921875,0.015625
07.03.2018 15:31:18.676,,,,,,-0.0703125,0.94921875,0.01171875
07.03.2018 15:31:49.246,-4203130,,,,,,,
07.03.2018 15:31:49.254,,-2639231,,,,,,
07.03.2018 15:31:49.261,,,-2664827,,,,,
07.03.2018 15:31:49.269,,,,-3424972,,,,
07.03.2018 15:31:49.276,-4202766,,,,,,,
07.03.2018 15:31:49.284,,-2639114,,,,,,
07.03.2018 15:31:49.291,,,-2665347,,,,,
07.03.2018 15:31:49.299,,,,-3423831,,,,
07.03.2018 15:31:49.306,-4203457,,,,,,,
07.03.2018 15:31:49.314,,-2638980,,,,,,
07.03.2018 15:31:49.321,,,-2664765,,,,,
07.03.2018 15:31:49.329,,,,-3423396,,,,
07.03.2018 15:31:49.336,-4202944,,,,,,,
07.03.2018 15:31:49.344,,-2638389,,,,,,
07.03.2018 15:31:49.351,,,-2665161,,,,,
07.03.2018 15:31:49.359,,,,-3422071,,,,
07.03.2018 15:31:49.366,-4202956,,,,,,,
07.03.2018 15:31:49.374,,-2638944,,,,,,
07.03.2018 15:31:49.381,,,-2665041,,,,,
07.03.2018 15:31:49.389,,,,-3422035,,,,
07.03.2018 15:31:49.396,-4202967,,,,,,,
07.03.2018 15:31:49.404,,-2637694,,,,,,
07.03.2018 15:31:49.411,,,-2664387,,,,,
07.03.2018 15:31:49.419,,,,-3420819,,,,
07.03.2018 15:31:49.426,-4203689,,,,,,,
07.03.2018 15:31:49.434,,-2638294,,,,,,
07.03.2018 15:31:49.441,,,-2663727,,,,,
07.03.2018 15:31:49.449,,,,-3421271,,,,
07.03.2018 15:31:49.456,-4203427,,,,,,,
07.03.2018 15:31:49.464,,-2637852,,,,,,
07.03.2018 15:31:49.471,,,-2663957,,,,,
07.03.2018 15:31:49.479,,,,-3419694,,,,
07.03.2018 15:31:18.696,,,,,,-0.0703125,0.953125,0.01953125
07.03.2018 15:31:18.716,,,,,,-0.0703125,0.95703125,0.01171875
07.03.2018 15:31:18.736,,,,,,-0.0703125,0.953125,0.01171875
07.03.2018 15:31:18.756,,,,,,-0.06640625,0.94921875,0.01171875
07.03.2018 15:31:18.776,,,,,,-0.0546875,0.953125,0.0078125
07.03.2018 15:31:18.796,,,,,,-0.0703125,0.95703125,0.01953125
07.03.2018 15:31:49.486,-4202828,,,,,,,
07.03.2018 15:31:49.494,,-2637600,,,,,,
07.03.2018 15:31:49.501,,,-2664282,,,,,
07.03.2018 15:31:49.509,,,,-3418538,,,,
07.03.2018 15:31:49.516,-4203656,,,,,,,
07.03.2018 15:31:49.524,,-2637146,,,,,,
07.03.2018 15:31:49.531,,,-2663383,,,,,
07.03.2018 15:31:49.539,,,,-3418449,,,,
07.03.2018 15:31:49.546,-4203194,,,,,,,
07.03.2018 15:31:49.554,,-2636866,,,,,,
07.03.2018 15:31:49.561,,,-2663307,,,,,
07.03.2018 15:31:49.569,,,,-3417762,,,,
07.03.2018 15:31:49.576,-4203389,,,,,,,
07.03.2018 15:31:49.584,,-2636926,,,,,,
07.03.2018 15:31:49.591,,,-2663739,,,,,
07.03.2018 15:31:49.599,,,,-3416243,,,,
07.03.2018 15:31:49.606,-4203482,,,,,,,
07.03.2018 15:31:49.614,,-2635598,,,,,,
07.03.2018 15:31:49.621,,,-2663046,,,,,
07.03.2018 15:31:49.629,,,,-3415886,,,,
07.03.2018 15:31:49.636,-4203236,,,,,,,
07.03.2018 15:31:49.644,,-2636795,,,,,,
07.03.2018 15:31:49.651,,,-2662402,,,,,
07.03.2018 15:31:49.659,,,,-3415724,,,,
07.03.2018 15:31:49.666,-4203457,,,,,,,
07.03.2018 15:31:49.674,,-2637563,,,,,,
07.03.2018 15:31:49.682,,,-2663994,,,,,
07.03.2018 15:31:49.689,,,,-3417414,,,,
07.03.2018 15:31:49.697,-4203204,,,,,,,
07.03.2018 15:31:49.704,,-2638069,,,,,,
07.03.2018 15:31:49.712,,,-2663902,,,,,
07.03.2018 15:31:49.719,,,,-3420789,,,,
07.03.2018 15:31:18.816,,,,,,-0.078125,0.95703125,0.015625
07.03.2018 15:31:18.836,,,,,,-0.0703125,0.94140625,0.0
07.03.2018 15:31:18.856,,,,,,-0.06640625,0.94921875,0.01171875
07.03.2018 15:31:18.876,,,,,,-0.0625,0.95703125,0.01171875
07.03.2018 15:31:18.896,,,,,,-0.0703125,0.95703125,0.00390625
07.03.2018 15:31:18.916,,,,,,-0.07421875,0.953125,0.01171875
07.03.2018 15:31:49.727,-4203412,,,,,,,
07.03.2018 15:31:49.734,,-2638729,,,,,,
07.03.2018 15:31:49.742,,,-2665542,,,,,
07.03.2018 15:31:49.749,,,,-3422679,,,,
07.03.2018 15:31:49.757,-4203412,,,,,,,
07.03.2018 15:31:49.764,,-2639244,,,,,,
07.03.2018 15:31:49.772,,,-2665912,,,,,
07.03.2018 15:31:49.779,,,,-3423615,,,,
07.03.2018 15:31:49.787,-4203063,,,,,,,
07.03.2018 15:31:49.794,,-2639161,,,,,,
07.03.2018 15:31:49.802,,,-2665392,,,,,
07.03.2018 15:31:49.809,,,,-3425737,,,,
07.03.2018 15:31:49.817,-4203627,,,,,,,
07.03.2018 15:31:49.824,,-2640048,,,,,,
07.03.2018 15:31:49.832,,,-2665752,,,,,
07.03.2018 15:31:49.839,,,,-3425999,,,,
07.03.2018 15:31:49.847,-4203283,,,,,,,
07.03.2018 15:31:49.854,,-2640340,,,,,,
07.03.2018 15:31:49.862,,,-2666304,,,,,
07.03.2018 15:31:49.869,,,,-3426878,,,,
07.03.2018 15:31:49.877,-4203307,,,,,,,
07.03.2018 15:31:49.884,,-2640979,,,,,,
07.03.2018 15:31:49.892,,,-2666927,,,,,
07.03.2018 15:31:49.899,,,,-3427668,,,,
07.03.2018 15:31:49.907,-4203223,,,,,,,
07.03.2018 15:31:49.914,,-2640304,,,,,,
07.03.2018 15:31:49.922,,,-2666308,,,,,
07.03.2018 15:31:49.929,,,,-3427028,,,,
07.03.2018 15:31:49.937,-4202741,,,,,,,
07.03.2018 15:31:49.944,,-2640297,,,,,,
07.03.2018 15:31:49.952,,,-2667221,,,,,
07.03.2018 15:31:49.959,,,,-3427234,,,,
07.03.2018 15:31:18.936,,,,,,-0.06640625,0.953125,0.0078125
07.03.2018 15:31:18.956,,,,,,-0.0625,0.94140625,0.03515625
07.03.2018 15:31:18.976,,,,,,-0.06640625,0.94921875,0.015625
07.03.2018 15:31:18.996,,,,,,-0.06640625,0.95703125,-0.0078125
07.03.2018 15:31:19.016,,,,,,-0.05859375,0.953125,0.0234375
